Sampling Feature UUID: a8098bc0-141d-4882-b251-bedc0219fe1b
Date and Time in UTC+0
Result UUID: ,36f4f6a1-2f36-4083-b8a8-94f50acdd066,55f349b7-3491-40de-a828-9abb31e9f20d,fbee68c8-5463-4a38-98a8-f985fba923e8,be1d621e-95d4-447e-bee7-97d4102c9f2e
2024-03-23 14:02:35,3532,2.57,-0.08,93
2024-03-23 15:02:35,3533,2.69,-0.05,93
2024-03-23 17:02:35,3535,2.67,-1.75,94
2024-03-23 18:02:35,3536,2.85,-2.31,93
2024-03-23 19:02:35,3537,2.82,-3.94,92
2024-03-23 20:02:35,3538,2.87,-5.4,91
2024-03-23 21:02:35,3539,2.74,-6.48,90
2024-03-23 22:02:35,3540,2.98,-6.83,90
2024-03-23 23:02:35,3541,2.79,-7.28,90
2024-03-24 00:02:35,3542,2.9,-8.02,90
2024-03-24 01:02:35,3543,2.62,-7.83,90
2024-03-24 02:02:35,3544,2.81,-8.06,89
2024-03-24 03:02:35,3545,2.8,-5.98,90
2024-03-24 04:02:35,3546,2.95,-4.3,89
2024-03-24 05:02:35,3547,2.8,-2.0,89
2024-03-24 06:02:35,3548,2.46,-0.81,84
2024-03-24 07:02:35,3549,2.5,0.29,70
2024-03-24 08:02:35,3550,2.74,6.64,45
2024-03-24 09:02:35,3551,2.65,4.77,50
2024-03-24 10:02:35,3552,2.94,5.34,47
2024-03-24 11:02:35,3553,2.94,-1.15,68
2024-03-24 12:02:35,3554,2.59,-1.12,69
2024-03-24 13:02:35,3555,3.0,-2.88,74
2024-03-24 14:02:35,3556,2.71,-3.71,73
2024-03-24 15:02:35,3557,2.77,-4.53,75
2024-03-24 16:02:35,3558,2.61,-4.07,77
2024-03-24 17:02:35,3559,2.61,-4.19,77
2024-03-24 18:02:35,3560,2.75,-4.61,80
2024-03-24 19:02:35,3561,2.79,-5.58,81
2024-03-24 20:02:35,3562,2.9,-5.39,80
2024-03-24 21:02:35,3563,2.62,-5.38,83
2024-03-24 22:02:35,3564,2.75,-6.01,86
2024-03-24 23:02:35,3565,2.64,-6.58,83
2024-03-25 00:02:35,3566,2.7,-7.65,85
2024-03-25 01:02:35,3567,2.89,-8.31,84
2024-03-25 02:02:35,3568,2.73,-8.07,84
2024-03-25 03:02:35,3569,2.8,-6.79,77
2024-03-25 04:02:35,3570,2.9,-6.21,73
2024-03-25 05:02:35,3571,2.76,-1.6,59
2024-03-25 06:02:35,3572,2.94,2.25,55
2024-03-25 07:02:35,3573,2.7,4.21,49
2024-03-25 08:02:35,3574,2.83,8.66,42
2024-03-25 09:02:35,3575,2.65,7.48,39
2024-03-25 10:02:35,3576,2.64,6.55,42
2024-03-25 11:02:35,3577,2.8,4.73,44
2024-03-25 12:02:35,3578,2.78,3.31,48
2024-03-25 13:02:35,3579,2.63,1.97,50
2024-03-25 14:02:35,3580,2.74,-1.51,65
2024-03-25 15:02:35,3581,3.0,-2.64,71
2024-03-25 16:02:35,3582,2.59,-2.68,73
2024-03-25 17:02:35,3583,2.99,-2.86,76
2024-03-25 18:02:35,3584,2.75,-3.06,79
2024-03-25 19:02:35,3585,2.75,-3.27,80
2024-03-25 20:02:35,3586,3.03,-3.24,81
2024-03-25 21:02:35,3587,2.92,-3.99,85
2024-03-25 22:02:35,3588,2.71,-2.73,83
2024-03-25 23:02:35,3589,2.35,-2.89,86
2024-03-26 00:02:35,3590,2.79,-3.99,89
2024-03-26 01:02:35,3591,2.68,-4.87,91
2024-03-26 02:02:35,3592,2.94,-3.98,89
2024-03-26 03:02:35,3593,2.64,-2.35,83
2024-03-26 04:02:35,3594,2.67,0.87,70
2024-03-26 05:02:35,3595,2.76,1.42,64
2024-03-26 06:02:35,3596,2.78,3.02,57
2024-03-26 07:02:35,3597,2.79,4.96,48
2024-03-26 08:02:35,3598,2.83,7.43,42
2024-03-26 09:02:35,3599,2.71,6.24,49
2024-03-26 10:02:35,3600,3.14,5.63,52
2024-03-26 11:02:35,3601,2.85,5.04,60
2024-03-26 12:02:35,3602,2.76,1.8,69
2024-03-26 13:02:35,3603,2.84,-0.32,82
2024-03-26 14:02:35,3604,3.01,-2.48,88
2024-03-26 15:02:35,3605,2.73,-2.3,84
2024-03-26 16:02:35,3606,2.67,-2.54,85
2024-03-26 17:02:35,3607,2.75,-1.7,85
2024-03-26 18:02:35,3608,2.85,-3.86,87
2024-03-26 19:02:35,3609,2.71,-4.01,85
2024-03-26 20:02:35,3610,2.88,-4.09,87
2024-03-26 21:02:35,3611,2.77,-3.95,87
2024-03-26 22:02:35,3612,2.87,-3.3,84
2024-03-26 23:02:35,3613,2.69,-1.9,73
2024-03-27 00:02:35,3614,2.76,-3.91,80
2024-03-27 01:02:35,3615,3.05,-5.53,81
2024-03-27 02:02:35,3616,2.68,-4.44,72
2024-03-27 03:02:35,3617,2.68,-1.39,63
2024-03-27 04:02:35,3618,2.58,2.32,47
2024-03-27 05:02:35,3619,2.81,3.88,47
2024-03-27 06:02:35,3620,2.82,4.81,43
2024-03-27 07:02:35,3621,2.74,5.63,37
2024-03-27 08:02:35,3622,2.94,9.12,34
2024-03-27 09:02:35,3623,2.65,13.27,28
2024-03-27 10:02:35,3624,2.73,8.42,37
2024-03-27 11:02:35,3625,2.76,8.77,37
2024-03-27 12:02:35,3626,2.75,7.67,43
2024-03-27 13:02:35,3627,2.51,5.91,50
2024-03-27 14:02:35,3628,2.93,3.13,59
2024-03-27 15:02:35,3629,2.73,4.37,55
2024-03-27 16:02:35,3630,2.77,2.14,62
2024-03-27 17:02:35,3631,2.7,3.34,60
2024-03-27 18:02:35,3632,2.89,3.58,58
2024-03-27 19:02:35,3633,3.04,2.81,63
2024-03-27 20:02:35,3634,2.65,3.23,63
2024-03-27 21:02:35,3635,2.91,2.81,65
2024-03-27 22:02:35,3636,2.75,2.27,66
2024-03-27 23:02:35,3637,2.67,1.15,71
2024-03-28 00:02:35,3638,2.87,0.81,73
2024-03-28 01:02:35,3639,2.56,0.67,76
2024-03-28 02:02:35,3640,2.82,-0.04,86
2024-03-28 03:02:35,3641,2.97,-0.02,89
2024-03-28 04:02:35,3642,2.59,-0.21,91
2024-03-28 05:02:35,3643,2.98,-0.08,91
2024-03-28 06:02:35,3644,2.76,2.01,91
2024-03-28 07:02:35,3645,2.71,1.83,91
2024-03-28 08:02:35,3646,2.43,-0.04,91
2024-03-28 09:02:35,3647,2.72,1.93,79
2024-03-28 10:02:35,3648,3.05,-0.29,84
2024-03-28 11:02:35,3649,2.63,2.64,76
2024-03-28 12:02:35,3650,3.02,5.08,62
2024-03-28 13:02:35,3651,2.94,-0.12,74
2024-03-28 14:02:35,3652,2.7,-2.48,84
2024-03-28 15:02:35,3653,2.59,-3.47,88
2024-03-28 16:02:35,3654,2.78,-3.14,88
2024-03-28 17:02:35,3655,2.45,-3.14,88
2024-03-28 18:02:35,3656,2.41,-6.11,90
2024-03-28 19:02:35,3657,2.74,-8.14,90
2024-03-28 20:02:35,3658,2.81,-6.49,91
2024-03-28 21:02:35,3659,2.79,-8.07,90
2024-03-28 22:02:35,3660,2.77,-8.24,89
2024-03-28 23:02:35,3661,2.61,-9.78,89
2024-03-29 00:02:35,3662,2.55,-9.1,89
2024-03-29 01:02:35,3663,2.76,-9.37,89
2024-03-29 02:02:35,3664,2.92,-10.32,88
2024-03-29 03:02:35,3665,2.77,-3.98,86
2024-03-29 04:02:35,3666,3.01,2.09,64
2024-03-29 05:02:35,3667,2.75,2.97,59
2024-03-29 06:02:35,3668,2.79,7.77,39
2024-03-29 07:02:35,3669,2.78,7.77,37
2024-03-29 08:02:35,3670,2.62,6.49,38
2024-03-29 09:02:35,3671,2.71,9.7,45
2024-03-29 10:02:35,3672,2.98,8.7,49
2024-03-29 11:02:35,3673,2.69,11.15,33
2024-03-29 12:02:35,3674,2.79,8.35,37
2024-03-29 13:02:35,3675,2.79,7.99,38
2024-03-29 14:02:35,3676,2.75,0.32,65
2024-03-29 15:02:35,3677,2.96,-3.0,78
2024-03-29 16:02:35,3678,3.0,-3.2,81
2024-03-29 17:02:35,3679,2.87,-3.6,82
2024-03-29 18:02:35,3680,2.79,-5.83,87
2024-03-29 19:02:35,3681,2.84,-6.41,90
2024-03-29 20:02:35,3682,2.46,-6.83,90
2024-03-29 21:02:35,3683,3.03,-8.24,91
2024-03-29 22:02:35,3684,2.82,-7.23,90
2024-03-29 23:02:35,3685,2.76,-8.34,90
2024-03-30 00:02:35,3686,2.65,-7.99,89
2024-03-30 01:02:35,3687,2.67,-6.17,90
2024-03-30 02:02:35,3688,2.91,-5.76,90
2024-03-30 03:02:35,3689,2.6,-3.39,85
2024-03-30 04:02:35,3690,2.57,1.28,73
2024-03-30 05:02:35,3691,2.9,3.19,62
2024-03-30 06:02:35,3692,2.87,5.83,55
2024-03-30 07:02:35,3693,2.49,9.27,41
2024-03-30 08:02:35,3694,2.68,10.86,36
2024-03-30 09:02:35,3695,2.67,8.09,44
2024-03-30 10:02:35,3696,2.75,6.88,49
2024-03-30 11:02:35,3697,2.97,8.01,48
2024-03-30 12:02:35,3698,2.47,5.18,56
2024-03-30 13:02:35,3699,2.52,3.02,71
2024-03-30 14:02:35,3700,2.58,1.46,76
2024-03-30 15:02:35,3701,2.92,0.74,81
2024-03-30 16:02:35,3702,2.99,0.13,85
2024-03-30 17:02:35,3703,2.65,-1.55,88
2024-03-30 18:02:35,3704,2.74,-1.04,89
2024-03-30 19:02:35,3705,2.71,-0.93,87
2024-03-30 20:02:35,3706,2.93,-2.33,91
2024-03-30 21:02:35,3707,2.98,-2.68,91
2024-03-30 22:02:35,3708,2.82,-2.45,90
2024-03-30 23:02:35,3709,2.9,-2.18,91
2024-03-31 00:02:35,3710,3.05,-1.76,90
2024-03-31 01:02:35,3711,2.59,-1.89,90
2024-03-31 02:02:35,3712,2.68,-1.34,88
2024-03-31 03:02:35,3713,2.72,0.39,80
2024-03-31 04:02:35,3714,2.78,3.0,71
2024-03-31 05:02:35,3715,2.87,2.99,62
2024-03-31 06:02:35,3716,2.98,3.82,58
2024-03-31 07:02:35,3717,2.76,5.52,57
2024-03-31 08:02:35,3718,2.67,4.42,47
2024-03-31 09:02:35,3719,2.83,4.46,49
2024-03-31 10:02:35,3720,2.68,5.91,46
2024-03-31 11:02:35,3721,2.58,4.56,45
2024-03-31 12:02:35,3722,2.72,4.64,46
2024-03-31 13:02:35,3723,3.03,4.06,48
2024-03-31 14:02:35,3724,2.74,1.04,66
2024-03-31 15:02:35,3725,2.98,-1.19,69
2024-03-31 16:02:35,3726,2.81,-2.97,75
2024-03-31 17:02:35,3727,2.52,-5.32,81
2024-03-31 18:02:35,3728,2.54,-6.53,86
2024-03-31 19:02:35,3729,2.79,-6.86,81
2024-03-31 20:02:35,3730,2.69,-7.92,90
2024-03-31 21:02:35,3731,2.93,-8.92,89
2024-03-31 22:02:35,3732,2.74,-8.95,88
2024-03-31 23:02:35,3733,2.69,-9.37,89
2024-04-01 00:02:35,3734,2.62,-8.58,89
2024-04-01 01:02:35,3735,2.81,-8.59,89
2024-04-01 02:02:35,3736,2.65,-6.68,89
2024-04-01 03:02:35,3737,2.67,-3.62,85
2024-04-01 04:02:35,3738,2.74,3.07,62
2024-04-01 05:02:35,3739,2.9,8.03,45
2024-04-01 06:02:35,3740,2.62,10.01,37
2024-04-01 07:02:35,3741,2.72,11.08,35
2024-04-01 08:02:35,3742,2.78,11.08,36
2024-04-01 09:02:35,3743,2.64,12.84,32
2024-04-01 10:02:35,3744,2.71,14.44,30
2024-04-01 11:02:35,3745,2.67,14.57,31
2024-04-01 12:02:35,3746,2.53,13.9,29
2024-04-01 13:02:35,3747,2.72,12.84,33
2024-04-01 14:02:35,3748,2.51,5.69,51
2024-04-01 15:02:35,3749,3.05,3.31,58
2024-04-01 16:02:35,3750,2.49,-1.9,71
2024-04-01 17:02:35,3751,2.77,-2.06,77
2024-04-01 18:02:35,3752,3.02,-3.44,82
2024-04-01 19:02:35,3753,2.93,-4.39,83
2024-04-01 20:02:35,3754,2.58,-4.84,86
2024-04-01 21:02:35,3755,3.06,-4.91,87
2024-04-01 22:02:35,3756,2.98,-4.73,91
2024-04-01 23:02:35,3757,2.76,-5.44,91
2024-04-02 00:02:35,3758,2.77,-6.35,90
2024-04-02 01:02:35,3759,2.61,-6.97,91
2024-04-02 02:02:35,3760,2.43,-6.41,90
2024-04-02 03:02:35,3761,2.8,-0.9,81
2024-04-02 04:02:35,3762,2.72,4.44,65
2024-04-02 05:02:35,3763,2.83,10.47,41
2024-04-02 06:02:35,3764,2.65,14.44,34
2024-04-02 07:02:35,3765,2.98,15.21,33
2024-04-02 08:02:35,3766,2.63,19.31,29
2024-04-02 09:02:35,3767,2.84,20.12,28
2024-04-02 10:02:35,3768,2.55,22.33,23
2024-04-02 11:02:35,3769,2.79,24.52,21
2024-04-02 12:02:35,3770,2.94,21.72,23
2024-04-02 13:02:35,3771,2.83,19.31,26
2024-04-02 14:02:35,3772,2.82,9.35,49
2024-04-02 15:02:35,3773,2.94,6.1,56
2024-04-02 16:02:35,3774,2.69,1.36,74
2024-04-02 17:02:35,3775,2.64,0.7,76
2024-04-02 18:02:35,3776,2.75,0.47,76
2024-04-02 19:02:35,3777,2.84,-1.36,82
2024-04-02 20:02:35,3778,2.77,-1.55,84
2024-04-02 21:02:35,3779,2.79,-2.61,84
2024-04-02 22:02:35,3780,2.72,-2.45,87
2024-04-02 23:02:35,3781,2.61,-3.03,88
2024-04-03 00:02:35,3782,2.73,-3.37,87
2024-04-03 01:02:35,3783,2.46,-4.1,87
2024-04-03 02:02:35,3784,2.65,0.43,81
2024-04-03 03:02:35,3785,2.62,3.36,75
2024-04-03 04:02:35,3786,2.9,8.22,61
2024-04-03 05:02:35,3787,2.83,15.22,37
2024-04-03 06:02:35,3788,2.75,17.37,34
2024-04-03 07:02:35,3789,2.71,17.96,34
2024-04-03 08:02:35,3790,2.33,21.34,29
2024-04-03 09:02:35,3791,2.58,14.66,41
2024-04-03 10:02:35,3792,2.75,17.54,40
2024-04-03 11:02:35,3793,2.77,12.96,49
2024-04-03 12:02:35,3794,2.6,15.74,48
2024-04-03 13:02:35,3795,2.82,10.6,61
2024-04-03 14:02:35,3796,2.91,6.22,82
2024-04-03 15:02:35,3797,2.61,5.73,84
2024-04-03 16:02:35,3798,2.91,5.43,83
2024-04-03 17:02:35,3799,2.82,3.43,90
2024-04-03 18:02:35,3800,2.58,3.16,91
2024-04-03 19:02:35,3801,2.67,3.19,92
2024-04-03 20:02:35,3802,2.6,3.24,93
2024-04-03 21:02:35,3803,2.81,2.81,93
2024-04-03 22:02:35,3804,3.07,3.27,92
2024-04-03 23:02:35,3805,3.0,3.47,93
2024-04-04 00:02:35,3806,2.93,3.63,92
2024-04-04 01:02:35,3807,2.82,3.28,93
2024-04-04 02:02:35,3808,2.73,3.46,93
2024-04-04 03:02:35,3809,2.41,5.55,80
2024-04-04 04:02:35,3810,2.71,6.72,79
2024-04-04 05:02:35,3811,2.63,8.05,70
2024-04-04 06:02:35,3812,2.95,7.16,67
2024-04-04 07:02:35,3813,2.79,11.32,53
2024-04-04 08:02:35,3814,2.78,13.15,49
2024-04-04 09:02:35,3815,2.91,16.75,42
2024-04-04 10:02:35,3816,3.03,17.43,40
2024-04-04 11:02:35,3817,2.81,17.08,38
2024-04-04 12:02:35,3818,2.59,16.76,33
2024-04-04 13:02:35,3819,2.64,12.79,43
2024-04-04 14:02:35,3820,2.74,10.98,33
2024-04-04 15:02:35,3821,2.89,8.43,40
2024-04-04 16:02:35,3822,2.59,10.33,36
2024-04-04 17:02:35,3823,2.81,10.34,39
2024-04-04 18:02:35,3824,2.76,9.46,42
2024-04-04 19:02:35,3825,2.5,8.5,44
2024-04-04 20:02:35,3826,2.7,3.48,68
2024-04-04 21:02:35,3827,2.75,7.98,54
2024-04-04 22:02:35,3828,2.58,4.94,57
2024-04-04 23:02:35,3829,2.7,8.17,45
2024-04-05 00:02:35,3830,2.62,8.33,42
2024-04-05 01:02:35,3831,2.68,8.18,40
2024-04-05 02:02:35,3832,2.68,8.29,39
2024-04-05 03:02:35,3833,2.75,10.42,35
2024-04-05 04:02:35,3834,2.85,11.15,36
2024-04-05 05:02:35,3835,2.87,13.11,32
2024-04-05 06:02:35,3836,2.67,11.69,35
2024-04-05 07:02:35,3837,2.8,15.21,29
2024-04-05 08:02:35,3838,2.62,14.33,38
2024-04-05 09:02:35,3839,2.64,18.77,29
2024-04-05 10:02:35,3840,2.76,14.4,36
2024-04-05 11:02:35,3841,2.66,10.37,52
2024-04-05 12:02:35,3842,2.51,9.96,56
2024-04-05 13:02:35,3843,2.69,5.14,66
2024-04-05 14:02:35,3844,2.51,3.0,80
2024-04-05 15:02:35,3845,2.84,0.88,91
2024-04-05 16:02:35,3846,2.79,-0.13,92
2024-04-05 17:02:35,3847,2.56,0.03,93
2024-04-05 18:02:35,3848,2.74,-0.09,93
2024-04-05 19:02:35,3849,2.66,-0.04,94
2024-04-05 20:02:35,3850,2.68,-0.36,94
2024-04-05 21:02:35,3851,2.9,-0.52,94
2024-04-05 22:02:35,3852,2.86,-0.4,94
2024-04-05 23:02:35,3853,2.63,-0.26,94
2024-04-06 00:02:35,3854,2.78,-0.98,94
2024-04-06 01:02:35,3855,2.78,-1.38,94
2024-04-06 02:02:35,3856,2.77,-0.95,94
2024-04-06 03:02:35,3857,2.59,-0.8,94
2024-04-06 04:02:35,3858,2.8,-0.19,94
2024-04-06 05:02:35,3859,2.62,0.2,94
2024-04-06 06:02:35,3860,2.65,1.59,80
2024-10-21 12:02:35,8618,2.75,12.26,59
2024-10-21 13:02:35,8619,2.87,9.27,65
2024-10-21 14:02:35,8620,2.78,6.76,69
2024-10-21 15:02:35,8621,2.62,8.33,69
2024-10-21 16:02:35,8622,3.01,8.39,59
2024-10-21 17:02:35,8623,2.75,7.2,62
2024-10-21 18:02:35,8624,2.69,3.67,74
2024-10-21 19:02:35,8625,2.87,3.07,75
2024-10-21 20:02:35,8626,2.78,3.95,73
2024-10-21 21:02:35,8627,3.06,3.54,70
2024-10-21 22:02:35,8628,2.79,1.15,78
2024-10-21 23:02:35,8629,2.67,-0.33,76
2024-10-22 00:02:35,8630,2.72,-2.09,86
2024-10-22 01:02:35,8631,2.98,-1.58,87
2024-10-22 02:02:35,8632,2.79,-0.81,83
2024-10-22 03:02:35,8633,2.99,-2.66,87
2024-10-22 04:02:35,8634,3.12,4.29,68
2024-10-22 05:02:35,8635,2.74,7.94,47
2024-10-22 06:02:35,8636,2.77,10.16,41
2024-10-22 07:02:35,8637,2.58,11.34,38
2024-10-22 08:02:35,8638,2.82,15.15,28
2024-10-22 09:02:35,8639,2.72,10.0,35
2024-10-22 10:02:35,8640,2.62,15.15,25
2024-10-22 11:02:35,8641,2.75,17.31,16
2024-10-22 12:02:35,8642,2.79,11.99,19
2024-10-22 13:02:35,8643,2.68,2.88,41
2024-10-22 14:02:35,8644,2.78,2.59,50
2024-10-22 15:02:35,8645,2.53,-1.46,62
2024-10-22 16:02:35,8646,2.52,-4.06,67
2024-10-22 17:02:35,8647,2.83,-4.19,69
2024-10-22 18:02:35,8648,3.0,-5.64,76
2024-10-22 19:02:35,8649,2.78,-8.14,80
2024-10-22 20:02:35,8650,2.91,-8.93,85
2024-10-22 21:02:35,8651,2.68,-10.3,87
2024-10-22 22:02:35,8652,3.07,-10.73,88
2024-10-22 23:02:35,8653,2.55,-11.71,86
2024-10-23 00:02:35,8654,2.61,-11.83,87
2024-10-23 01:02:35,8655,2.86,-11.4,87
2024-10-23 02:02:35,8656,2.78,-9.82,87
2024-10-23 03:02:35,8657,2.75,-6.36,85
2024-10-23 04:02:35,8658,2.52,-2.27,75
2024-10-23 05:02:35,8659,2.88,1.91,59
2024-10-23 06:02:35,8660,2.53,9.07,38
2024-10-23 07:02:35,8661,2.87,9.31,39
2024-10-23 08:02:35,8662,2.48,12.96,35
2024-10-23 09:02:35,8663,3.09,14.27,33
2024-10-23 10:02:35,8664,2.8,10.88,42
2024-10-23 11:02:35,8665,3.0,9.6,51
2024-10-23 12:02:35,8666,3.0,6.07,73
2024-10-23 13:02:35,8667,2.68,4.05,84
2024-10-23 14:02:35,8668,2.74,2.54,91
2024-10-23 15:02:35,8669,2.77,2.82,92
2024-10-23 16:02:35,8670,2.67,2.34,93
2024-10-23 17:02:35,8671,2.84,2.06,93
2024-10-23 18:02:35,8672,2.82,2.3,93
2024-10-23 19:02:35,8673,2.55,2.14,94
2024-10-23 20:02:35,8674,2.83,1.69,94
2024-10-23 21:02:35,8675,2.79,1.15,94
2024-10-23 22:02:35,8676,2.94,1.45,94
2024-10-23 23:02:35,8677,2.74,1.21,93
2024-10-24 00:02:35,8678,2.82,-0.74,85
2024-10-24 01:02:35,8679,2.52,-1.16,86
2024-10-24 02:02:35,8680,2.98,-1.24,78
2024-10-24 03:02:35,8681,2.8,-1.38,76
2024-10-24 04:02:35,8682,2.81,1.52,70
2024-10-24 05:02:35,8683,2.8,3.48,59
2024-10-24 06:02:35,8684,2.67,6.45,51
2024-10-24 07:02:35,8685,2.56,6.86,47
2024-10-24 08:02:35,8686,2.9,10.69,38
2024-10-24 09:02:35,8687,2.54,13.98,31
2024-10-24 10:02:35,8688,2.75,13.02,31
2024-10-24 11:02:35,8689,2.57,14.06,29
2024-10-24 12:02:35,8690,2.94,8.24,37
2024-10-24 13:02:35,8691,2.69,1.49,56
2024-10-24 14:02:35,8692,2.79,-0.22,64
2024-10-24 15:02:35,8693,2.81,-3.2,70
2024-10-24 16:02:35,8694,2.81,-4.63,76
2024-10-24 17:02:35,8695,2.91,-5.71,72
2024-10-24 18:02:35,8696,2.83,-5.13,78
2024-10-24 19:02:35,8697,2.63,-6.79,83
2024-10-24 20:02:35,8698,2.84,-7.92,87
2024-10-24 21:02:35,8699,2.92,-7.1,86
2024-10-24 22:02:35,8700,2.72,-6.43,84
2024-10-24 23:02:35,8701,2.58,-6.71,89
2024-10-25 00:02:35,8702,2.72,-8.64,86
2024-10-25 01:02:35,8703,2.66,-9.64,89
2024-10-25 02:02:35,8704,2.99,-8.41,89
2024-10-25 03:02:35,8705,2.63,-5.2,86
2024-10-25 04:02:35,8706,2.78,-1.8,78
2024-10-25 05:02:35,8707,2.91,3.99,56
2024-10-25 06:02:35,8708,2.93,9.25,41
2024-10-25 07:02:35,8709,2.76,11.52,38
2024-10-25 08:02:35,8710,2.74,16.81,29
2024-10-25 09:02:35,8711,2.22,17.06,27
2024-10-25 10:02:35,8712,2.68,17.1,28
2024-10-25 11:02:35,8713,2.73,17.45,26
2024-10-25 12:02:35,8714,2.87,10.2,41
2024-10-25 13:02:35,8715,2.65,5.55,58
2024-10-25 14:02:35,8716,2.61,6.09,57
2024-10-25 15:02:35,8717,2.91,5.55,63
2024-10-25 16:02:35,8718,2.87,5.5,64
2024-10-25 17:02:35,8719,2.82,6.14,60
2024-10-25 18:02:35,8720,2.81,4.81,65
2024-10-25 19:02:35,8721,2.83,3.63,69
2024-10-25 20:02:35,8722,2.8,4.44,65
2024-10-25 21:02:35,8723,2.83,4.37,62
2024-10-25 22:02:35,8724,2.65,0.3,76
2024-10-25 23:02:35,8725,2.6,-2.93,82
2024-10-26 00:02:35,8726,2.58,-2.79,82
2024-10-26 01:02:35,8727,2.79,-3.94,84
2024-10-26 02:02:35,8728,2.91,-4.52,83
2024-10-26 03:02:35,8729,2.88,-3.39,80
2024-10-26 04:02:35,8730,2.99,3.82,67
2024-10-26 05:02:35,8731,3.14,11.18,42
2024-10-26 06:02:35,8732,2.68,17.08,25
2024-10-26 07:02:35,8733,2.57,18.87,26
2024-10-26 08:02:35,8734,2.76,21.98,22
2024-10-26 09:02:35,8735,2.94,22.78,22
2024-10-26 10:02:35,8736,2.76,22.85,22
2024-10-26 11:02:35,8737,2.79,22.58,20
2024-10-26 12:02:35,8738,2.91,16.12,29
2024-10-26 13:02:35,8739,2.67,8.1,50
2024-10-26 14:02:35,8740,2.77,3.94,63
2024-10-26 15:02:35,8741,2.68,1.69,69
2024-10-26 16:02:35,8742,3.2,-0.36,72
2024-10-26 17:02:35,8743,2.94,-0.8,73
2024-10-26 18:02:35,8744,2.78,-1.08,79
2024-10-26 19:02:35,8745,2.98,-3.04,84
2024-10-26 20:02:35,8746,2.81,-3.74,86
2024-10-26 21:02:35,8747,2.7,-4.87,87
2024-10-26 22:02:35,8748,2.91,-4.87,83
2024-10-26 23:02:35,8749,2.8,-3.51,83
2024-10-27 00:02:35,8750,2.8,-3.71,84
2024-10-27 01:02:35,8751,2.91,-3.98,86
2024-10-27 02:02:35,8752,2.99,-3.75,87
2024-10-27 03:02:35,8753,2.6,-3.26,83
2024-10-27 04:02:35,8754,2.82,5.6,66
2024-10-27 05:02:35,8755,2.65,15.25,34
2024-10-27 06:02:35,8756,2.62,18.28,23
2024-10-27 07:02:35,8757,2.71,21.09,19
2024-10-27 08:02:35,8758,2.74,21.96,16
2024-10-27 09:02:35,8759,2.49,22.13,13
2024-10-27 10:02:35,8760,2.74,22.51,13
2024-10-27 11:02:35,8761,2.8,23.37,15
2024-10-27 12:02:35,8762,2.58,15.42,22
2024-10-27 13:02:35,8763,2.73,11.84,33
2024-10-27 14:02:35,8764,2.94,7.02,55
2024-10-27 15:02:35,8765,2.76,4.32,64
2024-10-27 16:02:35,8766,3.06,3.47,68
2024-10-27 17:02:35,8767,2.77,3.63,72
2024-10-27 18:02:35,8768,2.82,1.49,89
2024-10-27 19:02:35,8769,2.82,1.91,89
2024-10-27 20:02:35,8770,2.67,1.25,89
2024-10-27 21:02:35,8771,2.7,1.87,83
2024-10-27 22:02:35,8772,2.66,2.01,83
2024-10-27 23:02:35,8773,2.81,1.83,86
2024-10-28 00:02:35,8774,2.74,1.27,87
2024-10-28 01:02:35,8775,2.8,-0.01,89
2024-10-28 02:02:35,8776,2.99,-2.2,90
2024-10-28 03:02:35,8777,3.0,-0.98,88
2024-10-28 04:02:35,8778,2.94,3.91,77
2024-10-28 05:02:35,8779,2.68,5.38,60
2024-10-28 06:02:35,8780,2.88,7.95,48
2024-10-28 07:02:35,8781,2.72,5.74,52
2024-10-28 08:02:35,8782,2.72,6.86,49
2024-10-28 09:02:35,8783,2.73,8.03,45
2024-10-28 10:02:35,8784,2.54,10.62,38
2024-10-28 11:02:35,8785,2.7,6.1,45
2024-10-28 12:02:35,8786,2.85,5.08,46
2024-10-28 13:02:35,8787,2.49,1.35,64
2024-10-28 14:02:35,8788,2.61,0.5,68
2024-10-28 15:02:35,8789,2.97,1.32,66
2024-10-28 16:02:35,8790,3.0,-2.18,76
2024-10-28 17:02:35,8791,2.88,-2.13,77
2024-10-28 18:02:35,8792,2.83,-3.43,80
2024-10-28 19:02:35,8793,2.62,-3.99,84
2024-10-28 20:02:35,8794,2.84,-6.12,85
2024-10-28 21:02:35,8795,2.88,-6.75,87
2024-10-28 22:02:35,8796,2.56,-8.31,90
2024-10-28 23:02:35,8797,2.61,-9.24,88
2024-10-29 00:02:35,8798,2.67,-7.52,88
2024-10-29 01:02:35,8799,3.06,-5.62,89
2024-10-29 02:02:35,8800,2.8,-5.25,89
2024-10-29 03:02:35,8801,2.79,-4.8,87
2024-10-29 04:02:35,8802,2.69,-1.0,76
2024-10-29 05:02:35,8803,2.82,4.54,57
2024-10-29 06:02:35,8804,2.76,5.04,41
2024-10-29 07:02:35,8805,2.64,2.95,47
2024-10-29 08:02:35,8806,2.8,2.96,43
2024-10-29 09:02:35,8807,2.78,2.28,52
2024-10-29 10:02:35,8808,2.65,3.09,50
2024-10-29 11:02:35,8809,2.63,3.41,46
2024-10-29 12:02:35,8810,2.84,2.21,48
2024-10-29 13:02:35,8811,2.81,1.52,54
2024-10-29 14:02:35,8812,2.67,0.71,59
