Node, Msg #, Msg time, Msg Time (Unix), Tx time (ms), Bat V, Temp C, Rel H %, Node Status
3,62571,2021-12-03 19:03:54,1638558234,385,3.46,3.46,98.34,0x00
3,62583,2021-12-03 20:04:06,1638561846,385,3.46,2.51,98.44,0x00
3,62595,2021-12-03 21:04:18,1638565458,385,3.46,1.89,98.54,0x00
3,62607,2021-12-03 22:04:30,1638569070,386,3.46,1.22,98.56,0x00
3,62619,2021-12-03 23:04:42,1638572682,386,3.45,0.63,98.66,0x00
3,62631,2021-12-04 00:04:54,1638576294,386,3.45,0.56,98.68,0x00
3,62642,2021-12-04 01:00:05,1638579605,386,3.45,0.52,98.73,0x00
3,62654,2021-12-04 02:00:17,1638583217,386,3.45,0.47,98.7,0x00
3,62666,2021-12-04 03:00:29,1638586829,386,3.45,0.26,98.71,0x00
3,62678,2021-12-04 04:00:41,1638590441,386,3.44,0.09,98.77,0x00
3,62690,2021-12-04 05:00:53,1638594053,386,3.45,-0.11,98.75,0x00
3,62702,2021-12-04 06:01:05,1638597665,386,3.44,-0.21,98.79,0x00
3,62714,2021-12-04 07:01:17,1638601277,386,3.45,-0.33,98.76,0x00
3,62726,2021-12-04 08:01:29,1638604889,386,3.44,-0.43,98.8,0x00
3,62738,2021-12-04 09:01:41,1638608501,386,3.44,-0.57,98.84,0x00
3,62750,2021-12-04 10:01:53,1638612113,386,3.44,-0.57,98.8,0x00
3,62762,2021-12-04 11:02:05,1638615725,386,3.44,-0.43,98.85,0x00
3,62774,2021-12-04 12:02:17,1638619337,386,3.44,-0.33,98.88,0x02
3,62786,2021-12-04 13:02:29,1638622949,386,3.44,-0.01,98.83,0x00
3,62798,2021-12-04 14:02:41,1638626561,386,3.44,2.91,98.79,0x00
3,62810,2021-12-04 15:02:53,1638630173,385,3.46,5.74,98.65,0x00
3,62822,2021-12-04 16:03:05,1638633785,385,3.46,6.61,98.59,0x00
3,62834,2021-12-04 17:03:17,1638637397,385,3.47,6.06,98.43,0x00
3,62846,2021-12-04 18:03:29,1638641009,385,3.46,4.77,98.35,0x00
3,62858,2021-12-04 19:03:41,1638644621,385,3.46,4.05,98.42,0x00
3,62870,2021-12-04 20:03:53,1638648233,385,3.46,3.58,98.44,0x00
3,62882,2021-12-04 21:04:05,1638651845,385,3.46,3.09,98.53,0x00
3,62894,2021-12-04 22:04:17,1638655457,385,3.46,2.78,98.56,0x00
3,62906,2021-12-04 23:04:29,1638659069,385,3.46,2.66,98.6,0x00
3,62918,2021-12-05 00:04:41,1638662681,386,3.46,2.44,98.64,0x00
3,62930,2021-12-05 01:04:53,1638666293,386,3.46,1.83,98.67,0x00
3,62941,2021-12-05 02:00:04,1638669604,386,3.45,1.42,98.69,0x00
3,62953,2021-12-05 03:00:16,1638673216,386,3.45,0.94,98.71,0x00
3,62965,2021-12-05 04:00:28,1638676828,386,3.45,0.66,98.77,0x00
3,62977,2021-12-05 05:00:40,1638680440,386,3.45,0.78,98.74,0x00
3,62989,2021-12-05 06:00:52,1638684052,386,3.45,0.8,98.81,0x00
3,63001,2021-12-05 07:01:04,1638687664,386,3.45,0.8,98.77,0x00
3,63013,2021-12-05 08:01:16,1638691276,386,3.45,0.77,98.76,0x00
3,63025,2021-12-05 09:01:28,1638694888,386,3.45,0.76,98.78,0x00
3,63037,2021-12-05 10:01:40,1638698500,386,3.45,0.71,98.82,0x00
3,63049,2021-12-05 11:01:52,1638702112,386,3.44,0.71,98.8,0x00
3,63061,2021-12-05 12:02:04,1638705724,386,3.45,0.7,98.77,0x00
3,63073,2021-12-05 13:02:16,1638709336,386,3.45,0.71,98.79,0x00
3,63085,2021-12-05 14:02:28,1638712948,386,3.45,0.71,98.85,0x00
3,63097,2021-12-05 15:02:40,1638716560,386,3.45,0.7,98.84,0x00
3,63109,2021-12-05 16:02:52,1638720172,386,3.45,0.7,98.83,0x00
3,63121,2021-12-05 17:03:04,1638723784,386,3.44,0.63,98.85,0x00
3,63133,2021-12-05 18:03:16,1638727396,386,3.44,0.49,98.83,0x00
3,63145,2021-12-05 19:03:28,1638731008,386,3.45,0.15,98.88,0x00
3,63157,2021-12-05 20:03:40,1638734620,386,3.44,-0.09,98.86,0x00
3,63169,2021-12-05 21:03:52,1638738232,386,3.44,-0.21,98.88,0x00
3,63181,2021-12-05 22:04:04,1638741844,386,3.44,-0.32,98.85,0x00
3,63193,2021-12-05 23:04:16,1638745456,386,3.44,-0.43,98.88,0x00
3,63205,2021-12-06 00:04:28,1638749068,386,3.44,-0.62,98.9,0x00
3,63217,2021-12-06 01:04:40,1638752680,386,3.44,-0.91,98.89,0x00
3,63229,2021-12-06 02:04:52,1638756292,386,3.44,-1.16,98.91,0x00
3,63240,2021-12-06 03:00:03,1638759603,385,3.44,-1.32,98.93,0x00
3,63252,2021-12-06 04:00:15,1638763215,385,3.44,-1.49,98.93,0x00
3,63264,2021-12-06 05:00:27,1638766827,385,3.44,-1.54,98.93,0x00
3,63276,2021-12-06 06:00:39,1638770439,385,3.44,-1.56,98.96,0x00
3,63288,2021-12-06 07:00:51,1638774051,385,3.44,-1.63,98.93,0x00
3,63300,2021-12-06 08:01:03,1638777663,385,3.44,-1.69,98.95,0x00
3,63312,2021-12-06 09:01:15,1638781275,385,3.43,-1.8,98.98,0x00
3,63324,2021-12-06 10:01:27,1638784887,385,3.44,-1.72,98.97,0x00
3,63336,2021-12-06 11:01:39,1638788499,385,3.44,-1.59,98.95,0x00
3,63348,2021-12-06 12:01:51,1638792111,385,3.43,-1.36,98.96,0x00
3,63360,2021-12-06 13:02:03,1638795723,385,3.43,-1.19,98.96,0x00
3,63372,2021-12-06 14:02:15,1638799335,385,3.44,-1.0,98.91,0x00
3,63384,2021-12-06 15:02:27,1638802947,385,3.43,-0.84,98.93,0x00
3,63396,2021-12-06 16:02:39,1638806559,385,3.44,-0.76,98.92,0x00
3,63408,2021-12-06 17:02:51,1638810171,385,3.44,-0.67,98.9,0x00
3,63420,2021-12-06 18:03:03,1638813783,385,3.44,-0.63,98.9,0x00
3,63432,2021-12-06 19:03:15,1638817395,385,3.44,-0.62,98.86,0x00
3,63444,2021-12-06 20:03:27,1638821007,385,3.43,-0.62,98.82,0x00
3,63456,2021-12-06 21:03:39,1638824619,385,3.43,-0.64,98.85,0x00
3,63468,2021-12-06 22:03:51,1638828231,385,3.44,-0.67,98.85,0x00
3,63480,2021-12-06 23:04:03,1638831843,385,3.43,-0.73,98.83,0x00
3,63492,2021-12-07 00:04:15,1638835455,386,3.44,-0.72,98.82,0x00
3,63504,2021-12-07 01:04:27,1638839067,385,3.43,-0.74,98.8,0x00
3,63516,2021-12-07 02:04:39,1638842679,385,3.44,-0.76,98.8,0x00
3,63528,2021-12-07 03:04:51,1638846291,385,3.44,-0.81,98.8,0x00
3,63539,2021-12-07 04:00:02,1638849602,385,3.43,-0.81,98.79,0x00
3,63551,2021-12-07 05:00:14,1638853214,385,3.44,-0.8,98.78,0x00
3,63563,2021-12-07 06:00:26,1638856826,385,3.43,-0.8,98.77,0x00
3,63575,2021-12-07 07:00:38,1638860438,385,3.43,-0.8,98.75,0x00
3,63587,2021-12-07 08:00:50,1638864050,385,3.43,-0.81,98.74,0x00
3,63599,2021-12-07 09:01:02,1638867662,385,3.44,-0.84,98.73,0x00
3,63611,2021-12-07 10:01:14,1638871274,385,3.44,-0.83,98.71,0x00
3,63623,2021-12-07 11:01:26,1638874886,385,3.44,-0.8,98.72,0x00
3,63635,2021-12-07 12:01:38,1638878498,385,3.43,-0.76,98.69,0x00
3,63647,2021-12-07 13:01:50,1638882110,385,3.44,-0.67,98.71,0x00
3,63659,2021-12-07 14:02:02,1638885722,385,3.43,-0.6,98.69,0x00
3,63671,2021-12-07 15:02:14,1638889334,385,3.43,-0.56,98.68,0x00
3,63683,2021-12-07 16:02:26,1638892946,385,3.44,-0.5,98.73,0x00
3,63695,2021-12-07 17:02:38,1638896558,385,3.43,-0.46,98.72,0x00
3,63707,2021-12-07 18:02:50,1638900170,385,3.44,-0.42,98.7,0x00
3,63719,2021-12-07 19:03:02,1638903782,385,3.44,-0.4,98.71,0x00
3,63731,2021-12-07 20:03:14,1638907394,385,3.43,-0.4,98.73,0x00
3,63743,2021-12-07 21:03:26,1638911006,385,3.43,-0.42,98.73,0x00
3,63755,2021-12-07 22:03:38,1638914618,385,3.44,-0.46,98.77,0x00
3,63767,2021-12-07 23:03:50,1638918230,385,3.44,-0.7,98.75,0x00
3,63779,2021-12-08 00:04:02,1638921842,385,3.43,-1.08,98.81,0x00
3,63791,2021-12-08 01:04:14,1638925454,385,3.44,-1.55,98.81,0x00
3,63803,2021-12-08 02:04:26,1638929066,385,3.43,-1.89,98.87,0x00
3,63815,2021-12-08 03:04:38,1638932678,385,3.43,-2.06,98.89,0x00
3,63827,2021-12-08 04:04:50,1638936290,385,3.43,-1.99,98.79,0x00
3,63838,2021-12-08 05:00:01,1638939601,385,3.43,-2.0,98.69,0x00
3,63850,2021-12-08 06:00:13,1638943213,385,3.43,-2.21,98.53,0x00
3,63862,2021-12-08 07:00:25,1638946825,385,3.43,-2.47,98.41,0x00
3,63874,2021-12-08 08:00:37,1638950437,385,3.43,-2.38,98.21,0x00
3,63886,2021-12-08 09:00:49,1638954049,385,3.43,-1.93,98.08,0x00
3,63898,2021-12-08 10:01:01,1638957661,385,3.43,-1.63,98.08,0x00
3,63910,2021-12-08 11:01:13,1638961273,385,3.43,-1.36,98.17,0x00
3,63922,2021-12-08 12:01:25,1638964885,385,3.43,-1.04,98.24,0x00
3,63934,2021-12-08 13:01:37,1638968497,385,3.44,-0.88,98.31,0x00
3,63946,2021-12-08 14:01:49,1638972109,385,3.43,-0.67,98.41,0x00
3,63958,2021-12-08 15:02:01,1638975721,385,3.43,-0.52,98.45,0x00
3,63970,2021-12-08 16:02:13,1638979333,385,3.43,-0.43,98.49,0x00
3,63982,2021-12-08 17:02:25,1638982945,385,3.43,-0.33,98.55,0x00
3,63994,2021-12-08 18:02:37,1638986557,385,3.43,-0.33,98.55,0x00
3,64006,2021-12-08 19:02:49,1638990169,385,3.43,-0.3,98.57,0x00
3,64018,2021-12-08 20:03:01,1638993781,385,3.43,-0.29,98.63,0x00
3,64030,2021-12-08 21:03:13,1638997393,385,3.44,-0.3,98.65,0x00
3,64042,2021-12-08 22:03:25,1639001005,385,3.43,-0.36,98.7,0x00
3,64054,2021-12-08 23:03:37,1639004617,385,3.43,-0.58,98.73,0x00
3,64066,2021-12-09 00:03:49,1639008229,385,3.43,-0.94,98.77,0x00
3,64078,2021-12-09 01:04:01,1639011841,385,3.43,-1.45,98.79,0x00
3,64090,2021-12-09 02:04:13,1639015453,385,3.43,-2.42,99.0,0x00
3,64102,2021-12-09 03:04:25,1639019065,385,3.43,-2.73,99.08,0x00
3,64114,2021-12-09 04:04:37,1639022677,385,3.43,-2.73,98.83,0x00
3,64126,2021-12-09 05:04:49,1639026289,385,3.43,-3.14,98.31,0x00
3,64137,2021-12-09 06:00:00,1639029600,385,3.42,-4.19,97.87,0x00
3,64149,2021-12-09 07:00:12,1639033212,385,3.42,-4.96,97.4,0x00
3,64161,2021-12-09 08:00:24,1639036824,385,3.42,-4.69,97.19,0x00
3,64173,2021-12-09 09:00:36,1639040436,385,3.42,-5.55,96.95,0x00
3,64185,2021-12-09 10:00:48,1639044048,385,3.42,-6.22,96.62,0x00
3,64197,2021-12-09 11:01:00,1639047660,385,3.42,-4.85,96.49,0x00
3,64209,2021-12-09 12:01:12,1639051272,385,3.42,-2.81,96.83,0x00
3,64221,2021-12-09 13:01:24,1639054884,385,3.42,-1.56,97.52,0x00
3,64233,2021-12-09 14:01:36,1639058496,385,3.43,-1.12,97.93,0x00
3,64245,2021-12-09 15:01:48,1639062108,385,3.43,-0.9,98.12,0x00
3,64257,2021-12-09 16:02:00,1639065720,385,3.43,-0.8,98.25,0x00
3,64269,2021-12-09 17:02:12,1639069332,385,3.43,-0.8,98.33,0x00
3,64281,2021-12-09 18:02:24,1639072944,385,3.43,-1.56,98.01,0x00
3,64293,2021-12-09 19:02:36,1639076556,385,3.43,-2.78,97.77,0x00
3,64305,2021-12-09 20:02:48,1639080168,385,3.42,-3.6,97.54,0x00
3,64317,2021-12-09 21:03:00,1639083780,385,3.42,-4.3,97.25,0x00
3,64329,2021-12-09 22:03:12,1639087392,385,3.42,-4.81,97.0,0x00
3,64341,2021-12-09 23:03:24,1639091004,385,3.41,-5.44,96.72,0x00
3,64353,2021-12-10 00:03:36,1639094616,385,3.41,-6.17,96.46,0x00
3,64365,2021-12-10 01:03:48,1639098228,385,3.41,-6.87,96.22,0x00
3,64377,2021-12-10 02:04:00,1639101840,385,3.41,-7.75,95.89,0x00
3,64389,2021-12-10 03:04:12,1639105452,385,3.4,-8.3,95.65,0x00
3,64401,2021-12-10 04:04:24,1639109064,385,3.4,-9.18,95.29,0x00
3,64413,2021-12-10 05:04:36,1639112676,385,3.4,-9.92,95.03,0x00
3,64425,2021-12-10 06:04:48,1639116288,385,3.39,-9.51,95.01,0x00
3,64437,2021-12-10 07:05:00,1639119900,385,3.39,-9.29,95.03,0x00
3,64448,2021-12-10 08:00:11,1639123211,385,3.39,-9.47,94.92,0x00
3,64460,2021-12-10 09:00:23,1639126823,385,3.39,-9.97,94.82,0x00
3,64472,2021-12-10 10:00:35,1639130435,385,3.39,-9.0,94.99,0x00
3,64484,2021-12-10 11:00:47,1639134047,385,3.39,-7.86,95.18,0x00
3,64496,2021-12-10 12:00:59,1639137659,385,3.4,-6.0,95.61,0x00
3,64508,2021-12-10 13:01:11,1639141271,385,3.4,-4.01,96.3,0x00
3,64520,2021-12-10 14:01:23,1639144883,385,3.41,-2.47,96.95,0x00
3,64532,2021-12-10 15:01:35,1639148495,385,3.41,-1.62,97.33,0x00
3,64544,2021-12-10 16:01:47,1639152107,385,3.42,-1.44,97.55,0x00
3,64556,2021-12-10 17:01:59,1639155719,385,3.42,-2.09,96.76,0x00
3,64568,2021-12-10 18:02:11,1639159331,385,3.41,-4.03,96.54,0x00
3,64580,2021-12-10 19:02:23,1639162943,385,3.41,-5.6,96.32,0x00
3,64592,2021-12-10 20:02:35,1639166555,385,3.4,-6.56,96.01,0x00
3,64604,2021-12-10 21:02:47,1639170167,385,3.4,-6.8,95.9,0x00
3,64616,2021-12-10 22:02:59,1639173779,385,3.4,-6.39,95.94,0x00
3,64628,2021-12-10 23:03:11,1639177391,385,3.4,-6.68,95.87,0x00
3,64640,2021-12-11 00:03:23,1639181003,385,3.4,-7.04,95.82,0x00
3,64652,2021-12-11 01:03:35,1639184615,385,3.4,-6.62,95.85,0x00
3,64664,2021-12-11 02:03:47,1639188227,385,3.4,-6.84,95.8,0x00
3,64676,2021-12-11 03:03:59,1639191839,385,3.4,-7.38,95.67,0x00
3,64688,2021-12-11 04:04:11,1639195451,385,3.4,-7.49,95.61,0x00
3,64700,2021-12-11 05:04:23,1639199063,385,3.39,-7.52,95.55,0x00
3,64712,2021-12-11 06:04:35,1639202675,385,3.39,-7.25,95.59,0x00
3,64724,2021-12-11 07:04:47,1639206287,385,3.4,-6.93,95.68,0x00
3,64736,2021-12-11 08:04:59,1639209899,385,3.39,-7.25,95.65,0x00
3,64747,2021-12-11 09:00:10,1639213210,385,3.39,-6.94,95.71,0x00
3,64759,2021-12-11 10:00:22,1639216822,385,3.4,-6.55,95.87,0x00
3,64771,2021-12-11 11:00:34,1639220434,385,3.4,-6.1,95.95,0x00
3,64783,2021-12-11 12:00:46,1639224046,385,3.4,-3.48,96.53,0x00
3,64795,2021-12-11 13:00:58,1639227658,385,3.41,-2.06,97.19,0x00
3,64807,2021-12-11 14:01:10,1639231270,385,3.42,-1.58,97.5,0x00
3,64819,2021-12-11 15:01:22,1639234882,385,3.42,-1.16,97.68,0x00
3,64831,2021-12-11 16:01:34,1639238494,385,3.42,-0.87,97.85,0x00
3,64843,2021-12-11 17:01:46,1639242106,385,3.42,-0.79,98.06,0x00
3,64855,2021-12-11 18:01:58,1639245718,385,3.42,-0.73,98.15,0x00
3,64867,2021-12-11 19:02:10,1639249330,385,3.42,-0.69,98.28,0x00
3,64879,2021-12-11 20:02:22,1639252942,385,3.42,-0.93,98.26,0x00
3,64891,2021-12-11 21:02:34,1639256554,385,3.42,-1.65,98.05,0x00
3,64903,2021-12-11 22:02:46,1639260166,385,3.42,-2.51,97.8,0x00
3,64915,2021-12-11 23:02:58,1639263778,385,3.42,-2.85,97.54,0x00
3,64927,2021-12-12 00:03:10,1639267390,385,3.42,-3.02,97.4,0x00
3,64939,2021-12-12 01:03:22,1639271002,385,3.42,-3.1,97.34,0x00
3,64951,2021-12-12 02:03:34,1639274614,385,3.42,-3.12,97.36,0x00
3,64963,2021-12-12 03:03:46,1639278226,385,3.41,-3.2,97.32,0x00
3,64975,2021-12-12 04:03:58,1639281838,385,3.41,-3.24,97.29,0x00
3,64987,2021-12-12 05:04:10,1639285450,385,3.41,-3.44,97.21,0x00
3,64999,2021-12-12 06:04:22,1639289062,385,3.41,-3.55,97.19,0x00
3,65011,2021-12-12 07:04:34,1639292674,385,3.41,-3.6,97.15,0x00
3,65023,2021-12-12 08:04:46,1639296286,385,3.41,-3.89,97.06,0x00
3,65035,2021-12-12 09:04:58,1639299898,385,3.41,-4.19,96.91,0x00
3,65046,2021-12-12 10:00:09,1639303209,385,3.41,-4.17,96.89,0x00
3,65058,2021-12-12 11:00:21,1639306821,385,3.41,-2.76,97.11,0x00
3,65070,2021-12-12 12:00:33,1639310433,385,3.42,-1.72,97.44,0x00
3,65082,2021-12-12 13:00:45,1639314045,385,3.42,-1.11,97.79,0x00
3,65094,2021-12-12 14:00:57,1639317657,385,3.42,-0.81,98.0,0x00
3,65106,2021-12-12 15:01:09,1639321269,385,3.42,-0.67,98.18,0x00
3,65118,2021-12-12 16:01:21,1639324881,385,3.43,-0.57,98.22,0x00
3,65130,2021-12-12 17:01:33,1639328493,385,3.42,-0.52,98.33,0x00
3,65142,2021-12-12 18:01:45,1639332105,385,3.43,-0.52,98.4,0x00
3,65154,2021-12-12 19:01:57,1639335717,385,3.43,-0.52,98.48,0x00
3,65166,2021-12-12 20:02:09,1639339329,385,3.42,-0.73,98.49,0x00
3,65178,2021-12-12 21:02:21,1639342941,385,3.42,-1.54,98.37,0x00
3,65190,2021-12-12 22:02:33,1639346553,385,3.42,-2.14,98.16,0x00
3,65202,2021-12-12 23:02:45,1639350165,385,3.42,-2.68,97.81,0x00
3,65214,2021-12-13 00:02:57,1639353777,385,3.42,-2.71,97.66,0x00
3,65226,2021-12-13 01:03:09,1639357389,385,3.42,-2.78,97.57,0x00
3,65238,2021-12-13 02:03:21,1639361001,385,3.42,-2.93,97.52,0x00
3,65250,2021-12-13 03:03:33,1639364613,385,3.41,-3.36,97.38,0x00
3,65262,2021-12-13 04:03:45,1639368225,385,3.41,-3.6,97.29,0x00
3,65274,2021-12-13 05:03:57,1639371837,385,3.41,-3.75,97.2,0x00
3,65286,2021-12-13 06:04:09,1639375449,385,3.41,-3.79,97.16,0x00
3,65298,2021-12-13 07:04:21,1639379061,385,3.41,-3.95,97.1,0x00
3,65310,2021-12-13 08:04:33,1639382673,385,3.41,-4.63,96.87,0x00
3,65322,2021-12-13 09:04:45,1639386285,385,3.41,-5.22,96.63,0x00
3,65334,2021-12-13 10:04:57,1639389897,385,3.41,-5.18,96.6,0x00
3,65345,2021-12-13 11:00:08,1639393208,385,3.4,-4.19,96.73,0x00
3,65357,2021-12-13 12:00:20,1639396820,385,3.41,-3.17,97.1,0x00
3,65369,2021-12-13 13:00:32,1639400432,385,3.42,-2.04,97.46,0x00
3,65381,2021-12-13 14:00:44,1639404044,385,3.42,-1.42,97.73,0x00
3,65393,2021-12-13 15:00:56,1639407656,385,3.42,-1.07,97.98,0x00
3,65405,2021-12-13 16:01:08,1639411268,385,3.42,-0.84,98.17,0x00
3,65417,2021-12-13 17:01:20,1639414880,385,3.42,-0.73,98.27,0x00
3,65429,2021-12-13 18:01:32,1639418492,385,3.42,-0.7,98.34,0x00
3,65441,2021-12-13 19:01:44,1639422104,385,3.42,-0.64,98.45,0x00
3,65453,2021-12-13 20:01:56,1639425716,385,3.42,-0.62,98.46,0x00
3,65465,2021-12-13 21:02:08,1639429328,385,3.42,-0.58,98.52,0x00
3,65477,2021-12-13 22:02:20,1639432940,385,3.43,-0.86,98.53,0x00
3,65489,2021-12-13 23:02:32,1639436552,385,3.42,-1.24,98.51,0x00
3,65501,2021-12-14 00:02:44,1639440164,385,3.42,-1.31,98.42,0x00
3,65513,2021-12-14 01:02:56,1639443776,385,3.42,-1.16,98.37,0x00
3,65525,2021-12-14 02:03:08,1639447388,385,3.42,-1.04,98.35,0x00
3,65537,2021-12-14 03:03:20,1639451000,385,3.42,-1.04,98.38,0x00
3,65549,2021-12-14 04:03:32,1639454612,385,3.42,-1.07,98.36,0x00
3,65561,2021-12-14 05:03:44,1639458224,385,3.42,-1.12,98.39,0x00
3,65573,2021-12-14 06:03:56,1639461836,385,3.42,-1.17,98.33,0x00
3,65585,2021-12-14 07:04:08,1639465448,385,3.42,-1.41,98.31,0x00
3,65597,2021-12-14 08:04:20,1639469060,385,3.42,-1.55,98.23,0x00
3,65609,2021-12-14 09:04:32,1639472672,385,3.42,-1.56,98.14,0x00
3,65621,2021-12-14 10:04:44,1639476284,385,3.42,-1.44,98.15,0x00
3,65633,2021-12-14 11:04:56,1639479896,385,3.42,-0.95,98.19,0x00
3,65644,2021-12-14 12:00:07,1639483207,385,3.42,-0.64,98.31,0x00
3,65656,2021-12-14 13:00:19,1639486819,385,3.43,-0.42,98.36,0x00
3,65668,2021-12-14 14:00:31,1639490431,385,3.43,-0.12,98.35,0x00
3,65680,2021-12-14 15:00:43,1639494043,385,3.43,0.26,97.61,0x00
3,65692,2021-12-14 16:00:55,1639497655,385,3.43,0.05,97.9,0x00
3,65704,2021-12-14 17:01:07,1639501267,385,3.43,-0.26,98.43,0x00
3,65716,2021-12-14 18:01:19,1639504879,385,3.43,-0.26,98.6,0x00
3,65728,2021-12-14 19:01:31,1639508491,385,3.43,-0.25,98.68,0x00
3,65740,2021-12-14 20:01:43,1639512103,385,3.43,-0.26,98.75,0x00
3,65752,2021-12-14 21:01:55,1639515715,385,3.43,-0.28,98.77,0x00
3,65764,2021-12-14 22:02:07,1639519327,385,3.43,-0.28,98.75,0x00
3,65776,2021-12-14 23:02:19,1639522939,385,3.43,-0.28,98.82,0x00
3,65788,2021-12-15 00:02:31,1639526551,385,3.43,-0.28,98.82,0x00
3,65800,2021-12-15 01:02:43,1639530163,385,3.43,-0.28,98.81,0x00
3,65812,2021-12-15 02:02:55,1639533775,385,3.43,-0.28,98.88,0x00
3,65824,2021-12-15 03:03:07,1639537387,385,3.43,-0.29,98.86,0x00
3,65836,2021-12-15 04:03:19,1639540999,385,3.43,-0.29,98.87,0x00
3,65848,2021-12-15 05:03:31,1639544611,385,3.43,-0.29,98.88,0x00
3,65860,2021-12-15 06:03:43,1639548223,385,3.43,-0.29,98.89,0x00
3,65872,2021-12-15 07:03:55,1639551835,385,3.43,-0.3,98.88,0x00
3,65884,2021-12-15 08:04:07,1639555447,385,3.43,-0.3,98.89,0x00
3,65896,2021-12-15 09:04:19,1639559059,385,3.43,-0.3,98.89,0x00
3,65908,2021-12-15 10:04:31,1639562671,385,3.43,-0.33,98.9,0x00
3,65920,2021-12-15 11:04:43,1639566283,385,3.43,-0.39,98.92,0x00
3,65932,2021-12-15 12:04:55,1639569895,385,3.43,-0.42,98.92,0x00
3,65943,2021-12-15 13:00:06,1639573206,385,3.43,-0.45,98.93,0x00
3,65955,2021-12-15 14:00:18,1639576818,385,3.42,-0.43,98.98,0x00
3,65967,2021-12-15 15:00:30,1639580430,385,3.43,-0.42,98.96,0x00
3,65979,2021-12-15 16:00:42,1639584042,385,3.43,-0.43,98.99,0x00
3,65991,2021-12-15 17:00:54,1639587654,385,3.43,-0.5,98.95,0x00
3,66003,2021-12-15 18:01:06,1639591266,385,3.43,-0.57,98.96,0x00
3,66015,2021-12-15 19:01:18,1639594878,385,3.42,-0.81,98.99,0x00
3,66027,2021-12-15 20:01:30,1639598490,385,3.42,-1.19,98.99,0x00
3,66039,2021-12-15 21:01:42,1639602102,385,3.42,-1.59,98.98,0x00
3,66051,2021-12-15 22:01:54,1639605714,385,3.42,-2.0,99.05,0x00
3,66063,2021-12-15 23:02:06,1639609326,385,3.42,-2.48,99.18,0x00
3,66075,2021-12-16 00:02:18,1639612938,385,3.42,-2.95,99.14,0x00
3,66087,2021-12-16 01:02:30,1639616550,385,3.42,-3.48,98.45,0x00
3,66099,2021-12-16 02:02:42,1639620162,385,3.42,-3.84,97.77,0x00
3,66111,2021-12-16 03:02:54,1639623774,385,3.42,-4.13,97.53,0x00
3,66123,2021-12-16 04:03:06,1639627386,385,3.41,-4.16,97.35,0x00
3,66135,2021-12-16 05:03:18,1639630998,385,3.41,-4.15,97.21,0x00
3,66147,2021-12-16 06:03:30,1639634610,385,3.41,-4.21,97.23,0x00
3,66159,2021-12-16 07:03:42,1639638222,385,3.41,-4.32,97.13,0x00
3,66171,2021-12-16 08:03:54,1639641834,385,3.41,-4.3,97.08,0x00
3,66183,2021-12-16 09:04:06,1639645446,385,3.41,-4.5,97.02,0x00
3,66195,2021-12-16 10:04:18,1639649058,385,3.41,-4.42,96.93,0x00
3,66207,2021-12-16 11:04:30,1639652670,385,3.41,-4.16,97.04,0x00
3,66219,2021-12-16 12:04:42,1639656282,385,3.41,-3.67,97.13,0x00
3,66231,2021-12-16 13:04:54,1639659894,385,3.41,-3.02,97.34,0x00
3,66242,2021-12-16 14:00:05,1639663205,385,3.41,-2.72,97.46,0x00
3,66254,2021-12-16 15:00:17,1639666817,385,3.42,-2.65,97.55,0x00
3,66266,2021-12-16 16:00:29,1639670429,385,3.41,-2.24,97.64,0x00
3,66278,2021-12-16 17:00:41,1639674041,385,3.42,-2.14,97.74,0x00
3,66290,2021-12-16 18:00:53,1639677653,385,3.41,-2.28,97.78,0x00
3,66302,2021-12-16 19:01:05,1639681265,385,3.41,-2.59,97.75,0x00
3,66314,2021-12-16 20:01:17,1639684877,385,3.42,-2.85,97.62,0x00
3,66326,2021-12-16 21:01:29,1639688489,385,3.41,-3.0,97.55,0x00
3,66338,2021-12-16 22:01:41,1639692101,385,3.41,-3.17,97.5,0x00
3,66350,2021-12-16 23:01:53,1639695713,385,3.41,-3.33,97.41,0x00
3,66362,2021-12-17 00:02:05,1639699325,385,3.41,-3.53,97.39,0x00
3,66374,2021-12-17 01:02:17,1639702937,385,3.41,-3.47,97.32,0x00
3,66386,2021-12-17 02:02:29,1639706549,385,3.41,-3.34,97.32,0x00
3,66398,2021-12-17 03:02:41,1639710161,385,3.41,-3.44,97.35,0x00
3,66410,2021-12-17 04:02:53,1639713773,385,3.41,-3.43,97.35,0x00
3,66422,2021-12-17 05:03:05,1639717385,385,3.41,-3.48,97.3,0x00
3,66434,2021-12-17 06:03:17,1639720997,385,3.41,-3.61,97.25,0x00
3,66446,2021-12-17 07:03:29,1639724609,385,3.41,-3.91,97.2,0x00
3,66458,2021-12-17 08:03:41,1639728221,385,3.41,-3.94,97.11,0x00
3,66470,2021-12-17 09:03:53,1639731833,385,3.41,-3.95,97.07,0x00
3,66482,2021-12-17 10:04:05,1639735445,385,3.41,-4.26,97.03,0x00
3,66494,2021-12-17 11:04:17,1639739057,385,3.4,-4.39,96.91,0x00
3,66506,2021-12-17 12:04:29,1639742669,385,3.41,-4.17,96.91,0x00
3,66518,2021-12-17 13:04:41,1639746281,385,3.41,-3.77,97.01,0x00
3,66530,2021-12-17 14:04:53,1639749893,385,3.41,-3.4,97.1,0x00
3,66541,2021-12-17 15:00:04,1639753204,385,3.41,-3.09,97.15,0x00
